idx,x,y
2247,13.01078528912086,8.99188826782682
2248,13.002793018800546,8.997903711477141
2249,12.994788729867578,9.00390315360626
2250,12.986772454358936,9.009886570201543
2251,12.978744224359595,9.015853937314498
2252,12.970704072002361,9.02180523106087
2253,12.962652029467769,9.02774042762074
2254,12.954588128983943,9.033659503238612
2255,12.946512402826464,9.039562434223516
2256,12.938424883318248,9.045449196949102
2257,12.930325602829413,9.051319767853734
2258,12.92221459377715,9.05717412344058
2259,12.914091888625592,9.063012240277715
2260,12.905957519885689,9.068834094998198
2261,12.897811520115074,9.07463966430019
2262,12.889653921917924,9.080428924947029
2263,12.881484757944854,9.08620185376732
2264,12.873304060892753,9.091958427655053
2265,12.865111863504685,9.097698623569663
2266,12.856908198569739,9.103422418536145
2267,12.848693098922901,9.10912978964513
2268,12.840466597444932,9.114820714052996
2269,12.832228727062212,9.120495168981947
2270,12.823979520746647,9.126153131720095
2271,12.815719011515487,9.131794579621577
2272,12.807447232431251,9.137419490106618
2273,12.799164216601547,9.14302784066164
2274,12.790869997178964,9.148619608839342
2275,12.782564607360928,9.154194772258798
2276,12.774248080389587,9.159753308605534
2277,12.765920449551643,9.165295195631641
2278,12.757581748178264,9.170820411155834
2279,12.749232009644917,9.176328933063555
2280,12.740871267371244,9.181820739307073
2281,12.732499554820931,9.187295807905553
2282,12.724116905501573,9.192754116945153
2283,12.715723352964538,9.198195644579116
2284,12.707318930804835,9.203620369027842
2285,12.698903672660974,9.209028268578997
2286,12.690477612214847,9.214419321587577
2287,12.682040783191567,9.219793506476018
2288,12.673593219359363,9.225150801734259
2289,12.665134954529421,9.230491185919842
2290,12.65666602255575,9.235814637658002
2291,12.648186457335074,9.241121135641745
2292,12.639696292806661,9.24641065863192
2293,12.631195562952206,9.251683185457335
2294,12.622684301795694,9.256938695014815
2295,12.614162543403257,9.2621771662693
2296,12.605630321883046,9.267398578253928
2297,12.597087671385093,9.272602910070109
2298,12.588534626101158,9.277790140887621
2299,12.579971220264627,9.282960249944686
2300,12.571397488150332,9.288113216548062
2301,12.562813464074456,9.293249020073105
2302,12.554219182394357,9.298367639963885
2303,12.545614677508464,9.303469055733231
2304,12.536999983856113,9.308553246962846
2305,12.528375135917425,9.313620193303363
2306,12.519740168213165,9.318669874474441
2307,12.511095115304602,9.323702270264842
2308,12.502440011793365,9.328717360532519
2309,12.49377489232132,9.333715125204677
2310,12.48509979157041,9.33869554427788
2311,12.47641474426253,9.343658597818104
2312,12.467719785159407,9.34860426596084
2313,12.459014949062405,9.353532528911161
2314,12.45030027081245,9.358443366943803
2315,12.441575785289839,9.363336760403246
2316,12.43284152741414,9.368212689703793
2317,12.424097532144025,9.373071135329639
2318,12.415343834477136,9.377912077834967
2319,12.406580469449962,9.382735497844012
2320,12.397807472137679,9.38754137605114
2321,12.389024877654004,9.39232969322093
2322,12.380232721151089,9.39710043018825
2323,12.37143103781934,9.401853567858328
2324,12.362619862887296,9.40658908720684
2325,12.353799231621498,9.411306969279972
2326,12.344969179326327,9.416007195194503
2327,12.336129741343864,9.420689746137885
2328,12.327280953053776,9.425354603368312
2329,12.31842284987313,9.430001748214796
2330,12.309555467256295,9.434631162077242
2331,12.300678840694772,9.439242826426526
2332,12.291793005717066,9.443836722804555
2333,12.282897997888533,9.44841283282437
2334,12.273993852811241,9.452971138170188
2335,12.26508060612384,9.45751162059749
2336,12.256158293501398,9.462034261933098
2337,12.247226950655278,9.466539044075244
2338,12.238286613332974,9.471025948993631
2339,12.229337317318006,9.47549495872952
2340,12.22037909842971,9.479946055395807
2341,12.211411992523182,9.484379221177068
2342,12.202436035489047,9.48879443832966
2343,12.193451263253381,9.493191689181772
2344,12.18445771177754,9.497570956133503
2345,12.17545541705801,9.501932221656936
2346,12.166444415126282,9.5062754682962
2347,12.157424742048688,9.510600678667547
2348,12.148396433926267,9.514907835459423
2349,12.139359526894626,9.519196921432524
2350,12.130314057123787,9.523467919419877
2351,12.121260060818042,9.527720812326908
2352,12.112197574215811,9.531955583131507
2353,12.103126633589493,9.5361722148841
2354,12.09404727524533,9.54037069070771
2355,12.084959535523254,9.54455099379803
2356,12.07586345079674,9.548713107423488
2357,12.066759057472666,9.55285701492532
2358,12.05764639199117,9.556982699717622
2359,12.048525490825487,9.561090145287439
2360,12.03939639048183,9.565179335194806
2361,12.03025912749921,9.569250253072832
2362,12.02111373844933,9.57330288262776
2363,12.011960259936401,9.577337207639028
2364,12.002798728597028,9.581353211959335
2365,11.993629181100026,9.585350879514724
2366,11.984451654146314,9.589330194304607
2367,11.975266184468735,9.593291140401872
2368,11.966072808831932,9.597233701952916
2369,11.956871564032186,9.601157863177727
2370,11.94766248689728,9.605063608369932
2371,11.938445614286334,9.608950921896877
2372,11.929220983089683,9.612819788199673
2373,11.919988630228708,9.616670191793268
2374,11.910748592655695,9.620502117266508
2375,11.901500907353691,9.624315549282194
2376,11.892245611336353,9.628110472577152
2377,11.882982741647801,9.631886871962282
2378,11.87371233536246,9.635644732322632
